round, cid, loss, accuracy, decyfer_time
13, 6, 0.0699206069111824, 0.9800000190734863, 0.07986021041870117
13, 2, 0.1115795448422432, 0.9629999995231628, 0.07205629348754883
13, 1, 0.09594086557626724, 0.9700000286102295, 0.08002352714538574
13, 5, 0.11690063774585724, 0.9679999947547913, 0.053351640701293945
13, 0, 0.11344144493341446, 0.9700000286102295, 0.07724642753601074
13, 7, 0.08857570588588715, 0.9710000157356262, 0.07222843170166016
13, 4, 0.0716567263007164, 0.9789999723434448, 0.06596899032592773
14, 7, 0.08387231081724167, 0.9729999899864197, 0.0853109359741211
14, 9, 0.08486128598451614, 0.9779999852180481, 0.0877230167388916
14, 3, 0.0793486163020134, 0.9739999771118164, 0.05961489677429199
14, 8, 0.1303432434797287, 0.9570000171661377, 0.08191704750061035
14, 1, 0.09903028607368469, 0.9700000286102295, 0.07344698905944824
14, 5, 0.11482015252113342, 0.968999981880188, 0.08584737777709961
14, 0, 0.10969856381416321, 0.9679999947547913, 0.062957763671875
14, 2, 0.11621469259262085, 0.9589999914169312, 0.0655510425567627
14, 6, 0.06599752604961395, 0.9810000061988831, 0.06875324249267578
14, 4, 0.06366417557001114, 0.9829999804496765, 0.08002161979675293
15, 4, 0.06400953978300095, 0.9810000061988831, 0.07925128936767578
15, 0, 0.109361432492733, 0.9700000286102295, 0.0775444507598877
15, 7, 0.07894892245531082, 0.9769999980926514, 0.07997894287109375
15, 9, 0.08553186058998108, 0.9739999771118164, 0.08147692680358887
15, 5, 0.11027757078409195, 0.972000002861023, 0.06857919692993164
15, 3, 0.07751637697219849, 0.9750000238418579, 0.07108235359191895
15, 6, 0.0662093311548233, 0.9800000190734863, 0.08305811882019043
15, 2, 0.11196703463792801, 0.9639999866485596, 0.08352351188659668
15, 1, 0.09246330708265305, 0.9739999771118164, 0.06116032600402832
15, 8, 0.12704363465309143, 0.9549999833106995, 0.06801962852478027
16, 5, 0.1087503731250763, 0.9710000157356262, 0.08112096786499023
16, 7, 0.09104466438293457, 0.9700000286102295, 0.08086562156677246
16, 9, 0.09061544388532639, 0.9710000157356262, 0.06187009811401367
16, 8, 0.13246352970600128, 0.9610000252723694, 0.08448290824890137
16, 2, 0.11259100586175919, 0.9649999737739563, 0.07145190238952637
16, 1, 0.09149675071239471, 0.9739999771118164, 0.059771060943603516
16, 6, 0.07381945848464966, 0.9769999980926514, 0.09844160079956055
16, 4, 0.07397014647722244, 0.9779999852180481, 0.06520557403564453
16, 3, 0.08561601489782333, 0.9729999899864197, 0.07338547706604004
16, 0, 0.11712712049484253, 0.9700000286102295, 0.08711385726928711
17, 6, 0.06887265294790268, 0.9800000190734863, 0.080535888671875
17, 4, 0.07352746278047562, 0.9810000061988831, 0.0748298168182373
17, 8, 0.12208642065525055, 0.9629999995231628, 0.08790969848632812
17, 2, 0.10630692541599274, 0.9670000076293945, 0.07570409774780273
17, 5, 0.11173742264509201, 0.9679999947547913, 0.08032345771789551
17, 1, 0.0861022025346756, 0.9760000109672546, 0.06244468688964844
