round, cid, loss, accuracy, decyfer_time
39, 2, 0.08638697117567062, 0.9760000109672546, 0.07758092880249023
39, 1, 0.05338240787386894, 0.9879999756813049, 0.08991861343383789
39, 5, 0.10252758860588074, 0.9710000157356262, 0.07406449317932129
39, 0, 0.09436972439289093, 0.9789999723434448, 0.08053374290466309
39, 9, 0.05897580087184906, 0.9800000190734863, 0.06966257095336914
39, 6, 0.04763628542423248, 0.9860000014305115, 0.06121635437011719
39, 3, 0.06305326521396637, 0.9819999933242798, 0.07034945487976074
40, 9, 0.06818156689405441, 0.9819999933242798, 0.08458375930786133
40, 6, 0.05902576074004173, 0.9810000061988831, 0.05077624320983887
40, 0, 0.09577006101608276, 0.9760000109672546, 0.0743417739868164
40, 4, 0.057681914418935776, 0.9800000190734863, 0.07856154441833496
40, 8, 0.11519337445497513, 0.9610000252723694, 0.09023427963256836
40, 2, 0.09685778617858887, 0.9769999980926514, 0.055718183517456055
40, 7, 0.09011400490999222, 0.9750000238418579, 0.07310080528259277
40, 5, 0.09953872114419937, 0.972000002861023, 0.06335258483886719
