round, cid, loss, accuracy, decyfer_time
12, 0, 0.6780778169631958, 0.7850000262260437, 16.65965747833252
12, 4, 0.6282314658164978, 0.8019999861717224, 16.711448669433594
12, 2, 0.7086698412895203, 0.777999997138977, 16.715473890304565
12, 9, 0.7251889705657959, 0.7670000195503235, 16.734445095062256
12, 5, 0.6264626383781433, 0.8080000281333923, 16.791910886764526
12, 7, 0.632542073726654, 0.7950000166893005, 18.45495915412903
13, 3, 0.3249591588973999, 0.902999997138977, 16.36276412010193
13, 0, 0.3453141450881958, 0.8930000066757202, 16.64397406578064
13, 2, 0.36641377210617065, 0.878000020980835, 16.687357902526855
13, 1, 0.3662748336791992, 0.878000020980835, 16.636959552764893
13, 6, 0.3342583179473877, 0.8970000147819519, 16.709258317947388
13, 7, 0.32374754548072815, 0.8999999761581421, 16.718177795410156
13, 5, 0.33915072679519653, 0.8989999890327454, 16.77108931541443
13, 9, 0.3618307411670685, 0.878000020980835, 16.70118761062622
13, 8, 0.3794148564338684, 0.8730000257492065, 16.846335887908936
13, 4, 0.30126622319221497, 0.9049999713897705, 16.867487907409668
14, 5, 0.34054034948349, 0.8939999938011169, 16.48307704925537
14, 8, 0.33894121646881104, 0.8980000019073486, 16.615119218826294
14, 2, 0.33929044008255005, 0.9020000100135803, 16.65593433380127
14, 7, 0.31164246797561646, 0.9039999842643738, 16.620330333709717
14, 9, 0.3631596267223358, 0.8889999985694885, 16.72698402404785
14, 0, 0.32141605019569397, 0.8989999890327454, 16.72215485572815
14, 4, 0.27410945296287537, 0.9229999780654907, 16.73749279975891
14, 3, 0.3061296343803406, 0.9179999828338623, 16.79837465286255
14, 6, 0.28874051570892334, 0.9089999794960022, 16.8208966255188
14, 1, 0.3749018609523773, 0.8769999742507935, 17.139859914779663
15, 8, 0.707817554473877, 0.7940000295639038, 16.31926155090332
15, 9, 0.697434663772583, 0.7940000295639038, 16.5773024559021
15, 0, 0.5982688069343567, 0.8309999704360962, 16.542330980300903
15, 7, 0.6941227912902832, 0.8019999861717224, 16.66996479034424
15, 4, 0.5995887517929077, 0.8159999847412109, 16.72486138343811
15, 2, 0.6481702327728271, 0.8169999718666077, 16.761186361312866
15, 6, 0.675270676612854, 0.7979999780654907, 16.799195766448975
15, 3, 0.6737708449363708, 0.8059999942779541, 16.77008056640625
