round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
28, 3, 0.17479963600635529, 0.9376250505447388, 639187, 1.9681739807128906, 9.620156049728394, 5.908993482589722
28, 4, 0.13926401734352112, 0.9495444297790527, 639203, 2.4557504653930664, 9.664900064468384, 5.7751452922821045
28, 2, 0.30020764470100403, 0.8906484842300415, 639203, 2.6982710361480713, 9.93780779838562, 5.6080405712127686
28, 1, 0.2621549665927887, 0.90035080909729, 639229, 2.6228890419006348, 10.023876190185547, 5.6882970333099365
29, 8, 0.43960481882095337, 0.8229048848152161, 639202, 1.6492276191711426, 9.84891152381897, 5.625640869140625
29, 5, 0.22121313214302063, 0.9231889843940735, 639195, 1.7930638790130615, 9.787057399749756, 5.613738536834717
29, 3, 0.16436687111854553, 0.9459902048110962, 639233, 1.9891629219055176, 9.708275556564331, 5.620441913604736
29, 6, 0.3339839577674866, 0.885860025882721, 639190, 2.1439106464385986, 9.614572286605835, 5.577783823013306
29, 1, 0.25518688559532166, 0.9032090306282043, 639200, 2.366293430328369, 9.635447263717651, 5.6149585247039795
30, 7, 0.25937899947166443, 0.9063680768013, 639210, 1.4019954204559326, 9.9169340133667, 5.611983776092529
30, 8, 0.43161526322364807, 0.8278744220733643, 639191, 1.6367449760437012, 9.738892316818237, 5.580408811569214
30, 3, 0.16374967992305756, 0.9410802125930786, 639212, 1.939652681350708, 9.661232948303223, 5.570665121078491
30, 1, 0.25307315587997437, 0.9056775569915771, 639208, 2.420158624649048, 9.576492547988892, 5.618339538574219
30, 2, 0.2954079508781433, 0.8893769383430481, 639202, 2.6006603240966797, 9.52884316444397, 5.575904607772827
31, 7, 0.2523561418056488, 0.900431752204895, 639207, 1.1777825355529785, 10.063262701034546, 5.58907675743103
31, 3, 0.1609087884426117, 0.945444643497467, 639202, 1.8411433696746826, 9.656534194946289, 5.652278900146484
31, 0, 0.26288288831710815, 0.9047775268554688, 639227, 1.9998996257781982, 9.694249391555786, 5.662159204483032
31, 4, 0.1348346471786499, 0.9541683793067932, 639195, 2.2812349796295166, 9.653165102005005, 5.614220857620239
31, 1, 0.2428710013628006, 0.9100948572158813, 639199, 1.859445333480835, 9.772930145263672, 6.605929851531982
32, 7, 0.24323883652687073, 0.909066379070282, 639201, 1.2556493282318115, 9.922252416610718, 5.598273277282715
32, 0, 0.25008440017700195, 0.9085536003112793, 639201, 2.064809799194336, 9.610347032546997, 5.627617359161377
32, 6, 0.3275527060031891, 0.8877729773521423, 639228, 2.05759334564209, 9.681301832199097, 5.596604108810425
32, 3, 0.15254245698451996, 0.9488998055458069, 639262, 1.706054925918579, 9.55788779258728, 6.313673257827759
32, 2, 0.29059502482414246, 0.8943474888801575, 639183, 2.5370700359344482, 9.578984498977661, 5.639671802520752
33, 5, 0.21634043753147125, 0.9250624775886536, 639208, 1.7828681468963623, 9.609508752822876, 5.646667003631592
33, 8, 0.4276450276374817, 0.8247119784355164, 639201, 1.690843105316162, 9.692177772521973, 5.684164524078369
33, 1, 0.24928723275661469, 0.9045082330703735, 639216, 2.3580119609832764, 9.523884534835815, 5.675477504730225
33, 9, 0.24787984788417816, 0.9119840264320374, 639221, 2.605957508087158, 9.552326202392578, 5.5432329177856445
33, 2, 0.2845989763736725, 0.8966593742370605, 639183, 2.5064165592193604, 9.549143314361572, 5.690694093704224
34, 7, 0.2424759417772293, 0.9052886962890625, 639201, 1.3271076679229736, 9.788618087768555, 5.593159198760986
34, 8, 0.4186151921749115, 0.8319403529167175, 639240, 1.6266279220581055, 9.702757358551025, 5.727300643920898
34, 3, 0.15881113708019257, 0.9470812678337097, 639212, 1.9150824546813965, 9.673226356506348, 5.629950284957886
34, 0, 0.25586822628974915, 0.9064193367958069, 639221, 2.0420081615448, 9.629511833190918, 5.6437671184539795
34, 2, 0.2746013104915619, 0.9015142917633057, 639212, 2.45253586769104, 10.216619491577148, 5.6564741134643555
35, 7, 0.23953180015087128, 0.9082568883895874, 639172, 1.104295015335083, 9.88434624671936, 5.633218050003052
35, 9, 0.2388835847377777, 0.9132569432258606, 639216, 1.8068504333496094, 9.64193868637085, 6.291646718978882
35, 2, 0.26852887868881226, 0.9008207321166992, 639196, 2.5322000980377197, 9.587677240371704, 5.7083353996276855
35, 1, 0.2406686246395111, 0.9095751643180847, 639204, 2.292189598083496, 10.066601753234863, 5.585863351821899
35, 3, 0.14726369082927704, 0.945444643497467, 639209, 1.7245936393737793, 10.395061016082764, 6.489403009414673
36, 7, 0.2305230051279068, 0.9155423641204834, 639199, 1.2338454723358154, 10.111385583877563, 5.522534132003784
36, 9, 0.2299739271402359, 0.9152573347091675, 639202, 1.7129204273223877, 9.786657333374023, 5.551389455795288
36, 1, 0.23324984312057495, 0.9151617288589478, 639242, 2.165187120437622, 9.7402503490448, 5.534670114517212
36, 2, 0.26355433464050293, 0.9020922183990479, 639199, 2.3443150520324707, 9.887812852859497, 5.529259204864502
36, 3, 0.14793522655963898, 0.9487179517745972, 639184, 0.9191699028015137, 9.42606806755066, 9.173453569412231
37, 8, 0.4152633845806122, 0.832392156124115, 639223, 1.6212620735168457, 9.842170715332031, 5.681398153305054
37, 3, 0.14037416875362396, 0.9498090744018555, 639216, 1.8292067050933838, 9.957701206207275, 5.593597173690796
37, 2, 0.25842589139938354, 0.9054444432258606, 639227, 2.4731717109680176, 9.50770092010498, 5.768675327301025
37, 6, 0.32213038206100464, 0.8864976763725281, 639239, 2.0690934658050537, 9.96771240234375, 5.9241979122161865
37, 0, 0.2507592439651489, 0.9072402119636536, 639207, 2.1112220287323, 10.74963092803955, 5.7520787715911865
38, 5, 0.2101650834083557, 0.924437940120697, 639213, 1.7767207622528076, 9.762372255325317, 5.6254987716674805
38, 3, 0.1381826102733612, 0.9501727819442749, 639187, 2.02768611907959, 9.669612169265747, 5.660895824432373
38, 6, 0.30901408195495605, 0.8946277499198914, 639207, 2.218245506286621, 9.687683582305908, 5.623771667480469
38, 1, 0.23378406465053558, 0.9121735692024231, 639184, 2.573687791824341, 9.558904647827148, 5.581454515457153
38, 4, 0.1323547214269638, 0.9543043375015259, 639178, 2.502746343612671, 11.128069639205933, 5.600840330123901
39, 7, 0.245371475815773, 0.9047490358352661, 639183, 1.1601192951202393, 9.848878860473633, 5.595166921615601
39, 6, 0.3204876184463501, 0.8869759440422058, 639234, 2.066657066345215, 9.600681066513062, 5.910162448883057
39, 2, 0.2553822994232178, 0.9056756496429443, 639205, 2.6712169647216797, 9.531275510787964, 5.58227014541626
39, 3, 0.1373039036989212, 0.9498090744018555, 639221, 1.7715630531311035, 9.571602582931519, 6.486244201660156
39, 1, 0.22841987013816833, 0.9146420955657959, 639183, 2.4616048336029053, 9.938238143920898, 5.68449068069458
40, 7, 0.22232051193714142, 0.9144630432128906, 639190, 1.423114538192749, 9.686693668365479, 5.786256313323975
40, 5, 0.20083078742027283, 0.9281848669052124, 639206, 1.7150921821594238, 9.68935489654541, 5.552783250808716
40, 6, 0.3089969754219055, 0.8895265460014343, 639195, 2.0688881874084473, 9.71095061302185, 5.5799267292022705
40, 2, 0.2521266043186188, 0.9070627689361572, 639192, 2.4015705585479736, 9.510132551193237, 5.646752119064331
40, 3, 0.13259440660476685, 0.9541735053062439, 639210, 2.602736711502075, 9.608861446380615, 5.555838346481323
41, 7, 0.21889722347259521, 0.913653552532196, 639212, 1.4104149341583252, 9.665130138397217, 5.841095447540283
41, 9, 0.23023481667041779, 0.916348397731781, 639206, 1.7934463024139404, 9.681163787841797, 5.570144891738892
41, 5, 0.19266995787620544, 0.9344296455383301, 639222, 1.9490611553192139, 9.684660911560059, 5.634253263473511
41, 4, 0.12522603571414948, 0.9545763731002808, 639217, 2.264216661453247, 9.59937334060669, 5.721473693847656
41, 6, 0.29016369581222534, 0.901323139667511, 639230, 2.0782971382141113, 9.762475967407227, 5.791595697402954
42, 9, 0.21815460920333862, 0.9232587814331055, 639212, 2.0190985202789307, 9.801074981689453, 5.571169853210449
42, 6, 0.28655436635017395, 0.9051490426063538, 639215, 2.2362585067749023, 9.783893823623657, 5.597178220748901
42, 4, 0.11704528331756592, 0.9597443342208862, 639221, 2.532331943511963, 9.658465385437012, 5.668066501617432
42, 1, 0.22956134378910065, 0.9120436310768127, 639238, 2.634340763092041, 9.69932746887207, 5.595174074172974
42, 2, 0.24712032079696655, 0.9082186818122864, 639228, 2.724382162094116, 9.654591083526611, 5.724546194076538
43, 8, 0.4156535565853119, 0.8353286385536194, 639215, 1.439155101776123, 9.836546182632446, 5.54541540145874
43, 6, 0.3142293095588684, 0.8874541521072388, 639189, 2.1064820289611816, 9.61091661453247, 5.599838972091675
43, 3, 0.13410939276218414, 0.9539916515350342, 639213, 1.8496317863464355, 9.583937168121338, 6.010753393173218
