round, cid, loss, accuracy, decyfer_time
18, 0, 2.135077714920044, 0.29100000858306885, 0.12334966659545898
18, 3, 2.1549625396728516, 0.2770000100135803, 0.1183021068572998
18, 5, 2.1432883739471436, 0.27799999713897705, 0.10322237014770508
18, 2, 2.137068748474121, 0.28200000524520874, 0.1056058406829834
18, 8, 2.149486780166626, 0.2709999978542328, 0.10154581069946289
19, 5, 2.3017420768737793, 0.10100000351667404, 0.11670541763305664
19, 1, 2.301684617996216, 0.09399999678134918, 0.11003661155700684
19, 6, 2.3018293380737305, 0.09099999815225601, 0.11736130714416504
19, 9, 2.301757574081421, 0.11299999803304672, 0.10640954971313477
19, 7, 2.3018839359283447, 0.09600000083446503, 0.1187899112701416
19, 0, 2.3014299869537354, 0.10499999672174454, 0.1375138759613037
19, 3, 2.3012993335723877, 0.11699999868869781, 0.08220624923706055
19, 4, 2.3020262718200684, 0.09799999743700027, 0.11974215507507324
19, 2, 2.301497459411621, 0.10100000351667404, 0.10582804679870605
19, 8, 2.3018224239349365, 0.1120000034570694, 0.12193608283996582
20, 1, 2.3053388595581055, 0.10199999809265137, 0.10749363899230957
20, 2, 2.3076910972595215, 0.09099999815225601, 0.12483358383178711
20, 9, 2.2963643074035645, 0.12700000405311584, 0.11782073974609375
20, 3, 2.311305284500122, 0.09300000220537186, 0.0888669490814209
20, 7, 2.317662239074707, 0.09099999815225601, 0.11341714859008789
20, 4, 2.3165957927703857, 0.10100000351667404, 0.09427499771118164
20, 6, 2.3109190464019775, 0.10300000011920929, 0.1181635856628418
20, 0, 2.3078505992889404, 0.09399999678134918, 0.11887717247009277
20, 8, 2.3072142601013184, 0.10499999672174454, 0.10686039924621582
20, 5, 2.315530776977539, 0.10300000011920929, 0.09782814979553223
21, 0, 2.302426338195801, 0.10100000351667404, 0.11081552505493164
21, 3, 2.3035590648651123, 0.10599999874830246, 0.12455487251281738
21, 9, 2.302676200866699, 0.09399999678134918, 0.12323307991027832
21, 5, 2.3038158416748047, 0.08900000154972076, 0.11523199081420898
21, 8, 2.302747964859009, 0.10199999809265137, 0.12566590309143066
21, 7, 2.302344560623169, 0.10599999874830246, 0.1060798168182373
21, 6, 2.3021438121795654, 0.11100000143051147, 0.08347773551940918
21, 4, 2.3016343116760254, 0.10599999874830246, 0.10296797752380371
21, 1, 2.302079200744629, 0.10499999672174454, 0.10690617561340332
21, 2, 2.302353858947754, 0.1120000034570694, 0.12463259696960449
22, 0, 2.3038225173950195, 0.09700000286102295, 0.10424613952636719
22, 5, 2.3029117584228516, 0.10300000011920929, 0.11892271041870117
22, 8, 2.303065538406372, 0.10000000149011612, 0.12676119804382324
22, 6, 2.3026702404022217, 0.10899999737739563, 0.0797431468963623
22, 2, 2.302771806716919, 0.08699999749660492, 0.1134176254272461
22, 3, 2.3041117191314697, 0.08500000089406967, 0.14091062545776367
22, 7, 2.30275559425354, 0.10100000351667404, 0.0978538990020752
22, 4, 2.3023829460144043, 0.11599999666213989, 0.1199808120727539
22, 9, 2.3028740882873535, 0.0820000022649765, 0.10209512710571289
22, 1, 2.302703619003296, 0.08399999886751175, 0.11915302276611328
23, 5, 2.302622079849243, 0.09300000220537186, 0.0863485336303711
23, 9, 2.2962613105773926, 0.10400000214576721, 0.07577729225158691
23, 7, 2.300593614578247, 0.10499999672174454, 0.11111068725585938
23, 8, 2.302652597427368, 0.08900000154972076, 0.13103318214416504
23, 2, 2.3006937503814697, 0.1080000028014183, 0.11979365348815918
23, 1, 2.2939915657043457, 0.10100000351667404, 0.1336197853088379
23, 4, 2.2997279167175293, 0.11299999803304672, 0.11398649215698242
23, 6, 2.299010992050171, 0.08699999749660492, 0.12703204154968262
23, 0, 2.2973363399505615, 0.0989999994635582, 0.11040616035461426
23, 3, 2.303652763366699, 0.08299999684095383, 0.10777664184570312
24, 6, 2.3187146186828613, 0.08799999952316284, 0.11084771156311035
24, 1, 2.3122663497924805, 0.08900000154972076, 0.07655000686645508
24, 4, 2.34445858001709, 0.07900000363588333, 0.11897444725036621
24, 7, 2.322662830352783, 0.08699999749660492, 0.10056161880493164
24, 8, 2.3227057456970215, 0.0820000022649765, 0.13496637344360352
24, 2, 2.316105365753174, 0.10300000011920929, 0.1398754119873047
24, 3, 2.31435227394104, 0.09600000083446503, 0.1280684471130371
24, 0, 2.3294405937194824, 0.09300000220537186, 0.13190007209777832
24, 9, 2.3069629669189453, 0.08699999749660492, 0.10960531234741211
24, 5, 2.3216750621795654, 0.08799999952316284, 0.10033679008483887
25, 0, 2.5210764408111572, 0.2460000067949295, 0.12273573875427246
25, 3, 2.6952931880950928, 0.23199999332427979, 0.1290271282196045
25, 2, 2.533156633377075, 0.23000000417232513, 0.1294999122619629
25, 9, 2.5888776779174805, 0.23899999260902405, 0.08808064460754395
25, 5, 2.474822759628296, 0.2370000034570694, 0.11013126373291016
25, 6, 2.535935640335083, 0.2329999953508377, 0.13706398010253906
25, 8, 2.571254253387451, 0.23000000417232513, 0.11372017860412598
25, 7, 2.4893691539764404, 0.2669999897480011, 0.09986042976379395
25, 1, 2.4357473850250244, 0.23199999332427979, 0.10620975494384766
25, 4, 2.525459051132202, 0.2720000147819519, 0.10674166679382324
26, 2, 2.285721778869629, 0.12700000405311584, 0.12108373641967773
26, 1, 2.289463520050049, 0.10999999940395355, 0.1201469898223877
26, 4, 2.286858320236206, 0.12099999934434891, 0.12418580055236816
26, 6, 2.286369800567627, 0.11699999868869781, 0.13898158073425293
26, 9, 2.2867722511291504, 0.11100000143051147, 0.0992746353149414
26, 8, 2.292731523513794, 0.09000000357627869, 0.13170075416564941
26, 5, 2.291959524154663, 0.10999999940395355, 0.11196398735046387
26, 7, 2.289964437484741, 0.11100000143051147, 0.10793209075927734
26, 3, 2.293200731277466, 0.1080000028014183, 0.09921598434448242
26, 0, 2.2895243167877197, 0.13300000131130219, 0.10343337059020996
27, 3, 2.311906576156616, 0.18000000715255737, 0.11654877662658691
27, 8, 2.3070735931396484, 0.1940000057220459, 0.09859180450439453
27, 2, 2.3031702041625977, 0.1850000023841858, 0.13070464134216309
27, 1, 2.294337511062622, 0.22100000083446503, 0.1329355239868164
27, 0, 2.298640489578247, 0.2070000022649765, 0.13431859016418457
27, 4, 2.302084445953369, 0.19499999284744263, 0.11834955215454102
27, 9, 2.2981343269348145, 0.1979999989271164, 0.09774208068847656
27, 6, 2.304497718811035, 0.19300000369548798, 0.13221430778503418
27, 5, 2.307101011276245, 0.18400000035762787, 0.10106968879699707
27, 7, 2.303666114807129, 0.1860000044107437, 0.10467243194580078
28, 5, 2.2998719215393066, 0.11800000071525574, 0.08536100387573242
28, 4, 2.3028745651245117, 0.11900000274181366, 0.12317132949829102
28, 3, 2.2881410121917725, 0.10599999874830246, 0.12332391738891602
28, 6, 2.2830564975738525, 0.11299999803304672, 0.13547372817993164
28, 7, 2.3330912590026855, 0.09399999678134918, 0.07583427429199219
28, 1, 2.281787872314453, 0.11599999666213989, 0.11877751350402832
28, 0, 2.3477232456207275, 0.15199999511241913, 0.12459015846252441
28, 9, 2.3258697986602783, 0.18000000715255737, 0.1059117317199707
28, 8, 2.3888864517211914, 0.10499999672174454, 0.10941362380981445
28, 2, 2.3063855171203613, 0.10300000011920929, 0.10754060745239258
29, 0, 2.187950611114502, 0.18299999833106995, 0.10634255409240723
29, 3, 2.193648338317871, 0.2029999941587448, 0.12349534034729004
29, 7, 2.1847386360168457, 0.20100000500679016, 0.11551189422607422
29, 5, 2.1880252361297607, 0.19499999284744263, 0.10413312911987305
29, 9, 2.189662456512451, 0.19099999964237213, 0.12164855003356934
29, 8, 2.199979543685913, 0.17100000381469727, 0.11771678924560547
29, 6, 2.1898295879364014, 0.1679999977350235, 0.11176753044128418
29, 4, 2.201099157333374, 0.15299999713897705, 0.10910606384277344
29, 2, 2.1914451122283936, 0.1599999964237213, 0.09854245185852051
29, 1, 2.1847519874572754, 0.1850000023841858, 0.10656428337097168
30, 9, 2.286836624145508, 0.14399999380111694, 0.12872838973999023
30, 1, 2.286837577819824, 0.16200000047683716, 0.09970664978027344
30, 4, 2.2909576892852783, 0.14900000393390656, 0.08695077896118164
30, 8, 2.2880616188049316, 0.16300000250339508, 0.13968920707702637
30, 0, 2.2864701747894287, 0.1720000058412552, 0.1372978687286377
30, 5, 2.2891643047332764, 0.15600000321865082, 0.11144161224365234
30, 3, 2.286743402481079, 0.16500000655651093, 0.134307861328125
30, 7, 2.2901790142059326, 0.1459999978542328, 0.1023256778717041
30, 2, 2.2863452434539795, 0.18400000035762787, 0.1370525360107422
30, 6, 2.2874250411987305, 0.15399999916553497, 0.11950302124023438
31, 2, 2.2682440280914307, 0.210999995470047, 0.11016583442687988
31, 1, 2.2530250549316406, 0.23499999940395355, 0.1337449550628662
31, 6, 2.249861001968384, 0.22100000083446503, 0.13315391540527344
31, 7, 2.2712337970733643, 0.2070000022649765, 0.10940718650817871
31, 5, 2.2700860500335693, 0.19699999690055847, 0.10531473159790039
31, 3, 2.311981439590454, 0.20999999344348907, 0.13340258598327637
31, 0, 2.2607622146606445, 0.2240000069141388, 0.11069083213806152
31, 9, 2.2743031978607178, 0.21699999272823334, 0.10279059410095215
31, 8, 2.282013416290283, 0.2070000022649765, 0.12792444229125977
31, 4, 2.2665226459503174, 0.2160000056028366, 0.10367274284362793
32, 6, 2.325087070465088, 0.16500000655651093, 0.11770033836364746
32, 7, 2.28440523147583, 0.17800000309944153, 0.10983538627624512
32, 1, 2.3165318965911865, 0.1679999977350235, 0.1253211498260498
32, 4, 2.3041911125183105, 0.16200000047683716, 0.1312580108642578
32, 3, 2.3245043754577637, 0.17499999701976776, 0.08916234970092773
32, 9, 2.3544180393218994, 0.16200000047683716, 0.11815094947814941
32, 5, 2.292099714279175, 0.17599999904632568, 0.11416506767272949
32, 0, 2.3214051723480225, 0.15600000321865082, 0.14301371574401855
32, 8, 2.338688611984253, 0.16599999368190765, 0.10497450828552246
32, 2, 2.3100874423980713, 0.17900000512599945, 0.10803723335266113
33, 5, 2.1645588874816895, 0.3659999966621399, 0.1267709732055664
33, 7, 2.165184259414673, 0.39100000262260437, 0.11481881141662598
33, 1, 2.19020676612854, 0.3479999899864197, 0.12409305572509766
33, 9, 2.203430652618408, 0.3540000021457672, 0.11825418472290039
33, 2, 2.1862285137176514, 0.35600000619888306, 0.1102607250213623
33, 6, 2.196162462234497, 0.3400000035762787, 0.1170644760131836
33, 0, 2.176551342010498, 0.3330000042915344, 0.10914206504821777
33, 8, 2.1964495182037354, 0.3319999873638153, 0.11175322532653809
33, 3, 2.1826069355010986, 0.3659999966621399, 0.13110685348510742
33, 4, 2.1945302486419678, 0.37299999594688416, 0.07905030250549316
34, 4, 2.2745110988616943, 0.14800000190734863, 0.10376310348510742
34, 2, 2.2749767303466797, 0.1589999943971634, 0.12305569648742676
34, 7, 2.2747185230255127, 0.14300000667572021, 0.11196565628051758
34, 6, 2.2752082347869873, 0.15199999511241913, 0.12154746055603027
34, 9, 2.2833340167999268, 0.12600000202655792, 0.11458635330200195
34, 1, 2.2779080867767334, 0.1379999965429306, 0.12065792083740234
34, 5, 2.2766683101654053, 0.1550000011920929, 0.10593914985656738
34, 8, 2.2844409942626953, 0.11500000208616257, 0.11296629905700684
34, 3, 2.2713303565979004, 0.13600000739097595, 0.0947110652923584
34, 0, 2.2775754928588867, 0.1289999932050705, 0.10941815376281738
35, 7, 2.176698684692383, 0.3019999861717224, 0.09981632232666016
35, 6, 2.2045249938964844, 0.2669999897480011, 0.08943510055541992
35, 4, 2.179732084274292, 0.30300000309944153, 0.11773467063903809
35, 9, 2.2172179222106934, 0.2529999911785126, 0.1188974380493164
35, 0, 2.199476718902588, 0.257999986410141, 0.12633633613586426
35, 3, 2.2013537883758545, 0.2549999952316284, 0.12965035438537598
35, 5, 2.1842405796051025, 0.27900001406669617, 0.10828423500061035
35, 1, 2.202939033508301, 0.26600000262260437, 0.10710763931274414
35, 8, 2.209815263748169, 0.2630000114440918, 0.11719703674316406
35, 2, 2.197927236557007, 0.2639999985694885, 0.10985875129699707
36, 9, 2.170166015625, 0.19599999487400055, 0.11174178123474121
36, 7, 2.1757469177246094, 0.19200000166893005, 0.12311959266662598
36, 6, 2.1612842082977295, 0.19499999284744263, 0.13369441032409668
36, 8, 2.179868698120117, 0.19300000369548798, 0.13444781303405762
36, 3, 2.172297477722168, 0.19499999284744263, 0.08525943756103516
36, 2, 2.175156354904175, 0.18700000643730164, 0.12839388847351074
36, 5, 2.1686949729919434, 0.18700000643730164, 0.10766100883483887
36, 1, 2.1540029048919678, 0.21699999272823334, 0.11756420135498047
36, 4, 2.1847617626190186, 0.1899999976158142, 0.11490082740783691
36, 0, 2.155111074447632, 0.2290000021457672, 0.11081480979919434
37, 6, 2.270481586456299, 0.09700000286102295, 0.11031389236450195
37, 9, 2.2757809162139893, 0.0989999994635582, 0.10575437545776367
37, 4, 2.258800506591797, 0.1080000028014183, 0.09990143775939941
37, 8, 2.2724907398223877, 0.10599999874830246, 0.12851834297180176
37, 1, 2.2693495750427246, 0.10400000214576721, 0.12739872932434082
37, 2, 2.2688891887664795, 0.09600000083446503, 0.11687731742858887
37, 5, 2.2623519897460938, 0.1080000028014183, 0.09634041786193848
37, 7, 2.2582521438598633, 0.10899999737739563, 0.09902024269104004
37, 3, 2.2711777687072754, 0.10300000011920929, 0.11758899688720703
37, 0, 2.269669532775879, 0.08699999749660492, 0.12646865844726562
38, 1, 2.2779505252838135, 0.19099999964237213, 0.10908722877502441
38, 3, 2.2813680171966553, 0.17000000178813934, 0.13408398628234863
38, 6, 2.280550003051758, 0.17900000512599945, 0.13053274154663086
38, 7, 2.278688669204712, 0.19699999690055847, 0.09950566291809082
38, 8, 2.2844316959381104, 0.18000000715255737, 0.1328737735748291
38, 9, 2.2820475101470947, 0.19699999690055847, 0.11729049682617188
38, 5, 2.27799391746521, 0.17299999296665192, 0.0993506908416748
38, 0, 2.2759628295898438, 0.1940000057220459, 0.11619353294372559
38, 2, 2.2774569988250732, 0.20499999821186066, 0.1248178482055664
38, 4, 2.2798030376434326, 0.19300000369548798, 0.10532450675964355
39, 8, 2.233043670654297, 0.1550000011920929, 0.10834646224975586
39, 9, 2.2260220050811768, 0.17000000178813934, 0.11627507209777832
39, 0, 2.239790201187134, 0.12999999523162842, 0.12953424453735352
39, 1, 2.235722541809082, 0.15299999713897705, 0.116180419921875
39, 3, 2.239077091217041, 0.13199999928474426, 0.09395837783813477
39, 7, 2.2406394481658936, 0.14000000059604645, 0.10569262504577637
39, 5, 2.2461752891540527, 0.1469999998807907, 0.11859297752380371
39, 2, 2.2357869148254395, 0.13300000131130219, 0.12263989448547363
39, 4, 2.2387826442718506, 0.15000000596046448, 0.10669493675231934
39, 6, 2.2394485473632812, 0.15299999713897705, 0.10061073303222656
40, 5, 2.289975643157959, 0.1860000044107437, 0.10145306587219238
40, 0, 2.289839506149292, 0.2150000035762787, 0.11995339393615723
40, 4, 2.2965283393859863, 0.19599999487400055, 0.0928962230682373
40, 6, 2.2914671897888184, 0.18299999833106995, 0.12709331512451172
40, 9, 2.2858738899230957, 0.20399999618530273, 0.12345767021179199
40, 1, 2.2849998474121094, 0.19900000095367432, 0.12003087997436523
40, 3, 2.2895021438598633, 0.18799999356269836, 0.1169729232788086
40, 8, 2.289874315261841, 0.18000000715255737, 0.11140918731689453
40, 2, 2.286444664001465, 0.20800000429153442, 0.11492729187011719
40, 7, 2.2908401489257812, 0.19599999487400055, 0.11833524703979492
41, 9, 2.287048578262329, 0.14100000262260437, 0.12917494773864746
41, 5, 2.286825656890869, 0.16300000250339508, 0.11466312408447266
41, 7, 2.2806708812713623, 0.13699999451637268, 0.12477993965148926
